   0.68580E+02	  0.48891E+02	  0.36091E+02	  0.65826E+02	  0.12036E+02	  0.46184E+02	  0.40148E+02	  0.48007E+02	  0.87173E+02	  0.44678E+02	  0.17012E+02	  0.50000E+02	  0.35969E+00	  0.38772E+04	  0.39522E+04	  0.97355E+01	  0.26920E+02	  0.43284E+02	  0.25913E+04	  0.71749E+02	  0.12042E+03	  0.36788E+00	  0.84370E+02	  0.50696E+02	  0.25126E+04	  0.25957E+02	  0.50636E+02	  0.30319E+04	  0.23121E+02	  0.71413E+02	  0.34067E+03	  0.32008E+03	  0.93089E+02	  0.80784E+02	  0.33219E+02	  0.86826E+01	  0.17533E+02	  0.67759E+01	  0.19968E+02	  0.17612E+01	  0.35232E+02	  0.13874E+02	  0.11042E+02	  0.11060E+01	  0.21842E+02	  0.25097E+01	  0.57403E+01	  0.22039E+01	 -0.35934E-01	  0.91392E+00	  0.37589E-01	  0.54529E+02	  0.36917E+02	C00000000000000000000
   0.68580E+02	  0.48891E+02	  0.36091E+02	  0.66052E+02	  0.12549E+02	  0.46065E+02	  0.40093E+02	  0.47972E+02	  0.88879E+02	  0.44845E+02	  0.16967E+02	  0.50000E+02	  0.35969E+00	  0.38772E+04	  0.39522E+04	  0.97700E+01	  0.26921E+02	  0.43308E+02	  0.25953E+04	  0.71731E+02	  0.12042E+03	  0.36885E+00	  0.84269E+02	  0.50677E+02	  0.25170E+04	  0.25908E+02	  0.50621E+02	  0.30337E+04	  0.23128E+02	  0.71546E+02	  0.34592E+03	  0.32301E+03	  0.93015E+02	  0.80829E+02	  0.33219E+02	  0.86826E+01	  0.17533E+02	  0.67759E+01	  0.19968E+02	  0.17612E+01	  0.35232E+02	  0.13874E+02	  0.11042E+02	  0.11060E+01	  0.21842E+02	  0.25097E+01	  0.57403E+01	  0.22039E+01	 -0.35934E-01	  0.91392E+00	  0.37589E-01	  0.54529E+02	  0.36917E+02	C00000000000000000000
   0.68751E+02	  0.49257E+02	  0.32364E+02	  0.66258E+02	  0.13061E+02	  0.45556E+02	  0.40022E+02	  0.47931E+02	  0.89539E+02	  0.45007E+02	  0.16930E+02	  0.50000E+02	  0.32180E+00	  0.38872E+04	  0.39828E+04	  0.98017E+01	  0.26919E+02	  0.43313E+02	  0.25991E+04	  0.71731E+02	  0.12042E+03	  0.36655E+00	  0.84168E+02	  0.50653E+02	  0.25213E+04	  0.25849E+02	  0.50604E+02	  0.30355E+04	  0.23131E+02	  0.71658E+02	  0.34858E+03	  0.32587E+03	  0.92948E+02	  0.80865E+02	  0.33486E+02	  0.86507E+01	  0.17747E+02	  0.67498E+01	  0.19572E+02	  0.17585E+01	  0.35671E+02	  0.13839E+02	  0.11305E+02	  0.10588E+01	  0.21276E+02	  0.25068E+01	  0.56974E+01	  0.21955E+01	 -0.38237E-01	  0.84048E+00	  0.34210E-01	  0.54323E+02	  0.37158E+02	C00000000000000000000
   0.68751E+02	  0.49257E+02	  0.32364E+02	  0.66450E+02	  0.13550E+02	  0.45445E+02	  0.39967E+02	  0.47891E+02	  0.90819E+02	  0.45149E+02	  0.16895E+02	  0.50000E+02	  0.32180E+00	  0.38872E+04	  0.39828E+04	  0.98311E+01	  0.26920E+02	  0.43332E+02	  0.26031E+04	  0.71743E+02	  0.12042E+03	  0.36746E+00	  0.84063E+02	  0.50634E+02	  0.25257E+04	  0.25799E+02	  0.50586E+02	  0.30376E+04	  0.23133E+02	  0.71753E+02	  0.35231E+03	  0.32856E+03	  0.92884E+02	  0.80898E+02	  0.33486E+02	  0.86507E+01	  0.17747E+02	  0.67498E+01	  0.19572E+02	  0.17585E+01	  0.35671E+02	  0.13839E+02	  0.11305E+02	  0.10588E+01	  0.21276E+02	  0.25068E+01	  0.56974E+01	  0.21955E+01	 -0.38237E-01	  0.84048E+00	  0.34210E-01	  0.54323E+02	  0.37158E+02	C00000000000000000000
   0.68921E+02	  0.49659E+02	  0.28628E+02	  0.66623E+02	  0.14034E+02	  0.44900E+02	  0.39901E+02	  0.47856E+02	  0.92084E+02	  0.45289E+02	  0.16857E+02	  0.50000E+02	  0.28383E+00	  0.38971E+04	  0.40164E+04	  0.98576E+01	  0.26918E+02	  0.43333E+02	  0.26070E+04	  0.71772E+02	  0.12041E+03	  0.36470E+00	  0.83958E+02	  0.50612E+02	  0.25301E+04	  0.25743E+02	  0.50571E+02	  0.30396E+04	  0.23136E+02	  0.71843E+02	  0.35617E+03	  0.33115E+03	  0.92826E+02	  0.80925E+02	  0.33720E+02	  0.86194E+01	  0.17988E+02	  0.67271E+01	  0.19182E+02	  0.17552E+01	  0.36062E+02	  0.13803E+02	  0.11615E+02	  0.10140E+01	  0.20713E+02	  0.25026E+01	  0.56541E+01	  0.21864E+01	 -0.38237E-01	  0.84048E+00	  0.34210E-01	  0.54323E+02	  0.37158E+02	C00000000000000000000
   0.68921E+02	  0.49659E+02	  0.28628E+02	  0.66780E+02	  0.14495E+02	  0.44798E+02	  0.39850E+02	  0.47822E+02	  0.93345E+02	  0.45411E+02	  0.16819E+02	  0.50000E+02	  0.28383E+00	  0.38971E+04	  0.40164E+04	  0.98816E+01	  0.26919E+02	  0.43347E+02	  0.26111E+04	  0.71812E+02	  0.12041E+03	  0.36554E+00	  0.83853E+02	  0.50595E+02	  0.25346E+04	  0.25697E+02	  0.50557E+02	  0.30419E+04	  0.23139E+02	  0.71932E+02	  0.36003E+03	  0.33357E+03	  0.92771E+02	  0.80956E+02	  0.33720E+02	  0.86194E+01	  0.17988E+02	  0.67271E+01	  0.19182E+02	  0.17552E+01	  0.36062E+02	  0.13803E+02	  0.11615E+02	  0.10140E+01	  0.20713E+02	  0.25026E+01	  0.56541E+01	  0.21864E+01	 -0.38237E-01	  0.84048E+00	  0.34210E-01	  0.54323E+02	  0.37158E+02	C00000000000000000000
   0.69089E+02	  0.50088E+02	  0.24961E+02	  0.66915E+02	  0.14945E+02	  0.44216E+02	  0.39784E+02	  0.47789E+02	  0.94605E+02	  0.45535E+02	  0.16782E+02	  0.50000E+02	  0.24655E+00	  0.39068E+04	  0.40522E+04	  0.99025E+01	  0.26917E+02	  0.43343E+02	  0.26151E+04	  0.71870E+02	  0.12041E+03	  0.36226E+00	  0.83752E+02	  0.50572E+02	  0.25390E+04	  0.25642E+02	  0.50542E+02	  0.30442E+04	  0.23141E+02	  0.72021E+02	  0.36385E+03	  0.33587E+03	  0.92721E+02	  0.80982E+02	  0.33916E+02	  0.85888E+01	  0.18250E+02	  0.67078E+01	  0.18804E+02	  0.17512E+01	  0.36399E+02	  0.13765E+02	  0.11968E+02	  0.97229E+00	  0.20163E+02	  0.24969E+01	  0.56101E+01	  0.21763E+01	 -0.38237E-01	  0.84048E+00	  0.34210E-01	  0.54323E+02	  0.37158E+02	C00000000000000000000
   0.69089E+02	  0.50088E+02	  0.24961E+02	  0.67034E+02	  0.15367E+02	  0.44124E+02	  0.39732E+02	  0.47748E+02	  0.94376E+02	  0.45636E+02	  0.16760E+02	  0.50000E+02	  0.24655E+00	  0.39068E+04	  0.40522E+04	  0.99207E+01	  0.26917E+02	  0.43353E+02	  0.26193E+04	  0.71938E+02	  0.12041E+03	  0.36301E+00	  0.83651E+02	  0.50555E+02	  0.25435E+04	  0.25595E+02	  0.50524E+02	  0.30467E+04	  0.23138E+02	  0.72083E+02	  0.36411E+03	  0.33798E+03	  0.92673E+02	  0.81005E+02	  0.33916E+02	  0.85888E+01	  0.18250E+02	  0.67078E+01	  0.18804E+02	  0.17512E+01	  0.36399E+02	  0.13765E+02	  0.11968E+02	  0.97229E+00	  0.20163E+02	  0.24969E+01	  0.56101E+01	  0.21763E+01	 -0.40404E-01	  0.76385E+00	  0.30885E-01	  0.54072E+02	  0.37452E+02	C00000000000000000000
   0.69251E+02	  0.50533E+02	  0.21430E+02	  0.67130E+02	  0.15774E+02	  0.43512E+02	  0.39670E+02	  0.47709E+02	  0.95029E+02	  0.45737E+02	  0.16739E+02	  0.50000E+02	  0.21065E+00	  0.39162E+04	  0.40894E+04	  0.99357E+01	  0.26915E+02	  0.43346E+02	  0.26233E+04	  0.72023E+02	  0.12041E+03	  0.35927E+00	  0.83549E+02	  0.50533E+02	  0.25479E+04	  0.25542E+02	  0.50508E+02	  0.30492E+04	  0.23133E+02	  0.72122E+02	  0.36589E+03	  0.33997E+03	  0.92633E+02	  0.81014E+02	  0.34072E+02	  0.85592E+01	  0.18530E+02	  0.66922E+01	  0.18445E+02	  0.17467E+01	  0.36677E+02	  0.13726E+02	  0.12356E+02	  0.93421E+00	  0.19636E+02	  0.24900E+01	  0.55654E+01	  0.21648E+01	 -0.40404E-01	  0.76385E+00	  0.30885E-01	  0.54072E+02	  0.37452E+02	C00000000000000000000
   0.69251E+02	  0.50533E+02	  0.21430E+02	  0.67210E+02	  0.16153E+02	  0.43432E+02	  0.39626E+02	  0.47677E+02	  0.95661E+02	  0.45810E+02	  0.16717E+02	  0.50000E+02	  0.21065E+00	  0.39162E+04	  0.40894E+04	  0.99479E+01	  0.26916E+02	  0.43350E+02	  0.26273E+04	  0.72117E+02	  0.12040E+03	  0.35993E+00	  0.83444E+02	  0.50518E+02	  0.25522E+04	  0.25501E+02	  0.50494E+02	  0.30518E+04	  0.23130E+02	  0.72156E+02	  0.36790E+03	  0.34177E+03	  0.92597E+02	  0.81025E+02	  0.34072E+02	  0.85592E+01	  0.18530E+02	  0.66922E+01	  0.18445E+02	  0.17467E+01	  0.36677E+02	  0.13726E+02	  0.12356E+02	  0.93421E+00	  0.19636E+02	  0.24900E+01	  0.55654E+01	  0.21648E+01	 -0.40404E-01	  0.76385E+00	  0.30885E-01	  0.54072E+02	  0.37452E+02	C00000000000000000000
   0.69405E+02	  0.50986E+02	  0.18093E+02	  0.67267E+02	  0.16514E+02	  0.42795E+02	  0.39572E+02	  0.47648E+02	  0.96290E+02	  0.45892E+02	  0.16691E+02	  0.50000E+02	  0.17673E+00	  0.39252E+04	  0.41272E+04	  0.99570E+01	  0.26914E+02	  0.43339E+02	  0.26313E+04	  0.72226E+02	  0.12040E+03	  0.35572E+00	  0.83345E+02	  0.50500E+02	  0.25565E+04	  0.25455E+02	  0.50482E+02	  0.30543E+04	  0.23128E+02	  0.72189E+02	  0.36993E+03	  0.34343E+03	  0.92565E+02	  0.81032E+02	  0.34187E+02	  0.85309E+01	  0.18823E+02	  0.66802E+01	  0.18112E+02	  0.17416E+01	  0.36893E+02	  0.13687E+02	  0.12772E+02	  0.89980E+00	  0.19142E+02	  0.24819E+01	  0.55221E+01	  0.21529E+01	 -0.40404E-01	  0.76385E+00	  0.30885E-01	  0.54072E+02	  0.37452E+02	C00000000000000000000
   0.69405E+02	  0.50986E+02	  0.18093E+02	  0.67307E+02	  0.16846E+02	  0.42727E+02	  0.39530E+02	  0.47621E+02	  0.96918E+02	  0.45946E+02	  0.16670E+02	  0.50000E+02	  0.17673E+00	  0.39252E+04	  0.41272E+04	  0.99632E+01	  0.26914E+02	  0.43339E+02	  0.26352E+04	  0.72344E+02	  0.12040E+03	  0.35628E+00	  0.83248E+02	  0.50486E+02	  0.25607E+04	  0.25417E+02	  0.50470E+02	  0.30571E+04	  0.23125E+02	  0.72222E+02	  0.37195E+03	  0.34491E+03	  0.92537E+02	  0.81041E+02	  0.34187E+02	  0.85309E+01	  0.18823E+02	  0.66802E+01	  0.18112E+02	  0.17416E+01	  0.36893E+02	  0.13687E+02	  0.12772E+02	  0.89980E+00	  0.19142E+02	  0.24819E+01	  0.55221E+01	  0.21529E+01	 -0.40404E-01	  0.76385E+00	  0.30885E-01	  0.54072E+02	  0.37452E+02	C00000000000000000000
   0.69550E+02	  0.51437E+02	  0.15011E+02	  0.67324E+02	  0.17155E+02	  0.42069E+02	  0.39477E+02	  0.47586E+02	  0.95877E+02	  0.46011E+02	  0.16661E+02	  0.50000E+02	  0.14540E+00	  0.39336E+04	  0.41648E+04	  0.99659E+01	  0.26912E+02	  0.43325E+02	  0.26390E+04	  0.72476E+02	  0.12040E+03	  0.35164E+00	  0.83157E+02	  0.50468E+02	  0.25648E+04	  0.25372E+02	  0.50455E+02	  0.30598E+04	  0.23117E+02	  0.72226E+02	  0.37002E+03	  0.34624E+03	  0.92513E+02	  0.81041E+02	  0.34261E+02	  0.85043E+01	  0.19122E+02	  0.66720E+01	  0.17809E+02	  0.17362E+01	  0.37046E+02	  0.13649E+02	  0.13209E+02	  0.86982E+00	  0.18686E+02	  0.24728E+01	  0.54785E+01	  0.21396E+01	 -0.42206E-01	  0.69483E+00	  0.28079E-01	  0.53826E+02	  0.37739E+02	C00000000000000000000
   0.69550E+02	  0.51437E+02	  0.15011E+02	  0.67323E+02	  0.17431E+02	  0.42015E+02	  0.39440E+02	  0.47554E+02	  0.95827E+02	  0.46040E+02	  0.16658E+02	  0.50000E+02	  0.14540E+00	  0.39336E+04	  0.41648E+04	  0.99659E+01	  0.26912E+02	  0.43321E+02	  0.26427E+04	  0.72616E+02	  0.12040E+03	  0.35208E+00	  0.83063E+02	  0.50455E+02	  0.25687E+04	  0.25337E+02	  0.50441E+02	  0.30625E+04	  0.23107E+02	  0.72206E+02	  0.36978E+03	  0.34739E+03	  0.92494E+02	  0.81033E+02	  0.34261E+02	  0.85043E+01	  0.19122E+02	  0.66720E+01	  0.17809E+02	  0.17362E+01	  0.37046E+02	  0.13649E+02	  0.13209E+02	  0.86982E+00	  0.18686E+02	  0.24728E+01	  0.54785E+01	  0.21396E+01	 -0.42206E-01	  0.69483E+00	  0.28079E-01	  0.53826E+02	  0.37739E+02	C00000000000000000000
   0.69683E+02	  0.51878E+02	  0.12225E+02	  0.67300E+02	  0.17683E+02	  0.41354E+02	  0.39398E+02	  0.47530E+02	  0.95755E+02	  0.46079E+02	  0.16650E+02	  0.50000E+02	  0.11708E+00	  0.39414E+04	  0.42017E+04	  0.99626E+01	  0.26910E+02	  0.43303E+02	  0.26462E+04	  0.72768E+02	  0.12040E+03	  0.34717E+00	  0.82971E+02	  0.50441E+02	  0.25724E+04	  0.25301E+02	  0.50430E+02	  0.30651E+04	  0.23100E+02	  0.72181E+02	  0.36981E+03	  0.34839E+03	  0.92481E+02	  0.81019E+02	  0.34294E+02	  0.84798E+01	  0.19425E+02	  0.66674E+01	  0.17539E+02	  0.17305E+01	  0.37135E+02	  0.13611E+02	  0.13658E+02	  0.84408E+00	  0.18276E+02	  0.24631E+01	  0.54368E+01	  0.21260E+01	 -0.42206E-01	  0.69483E+00	  0.28079E-01	  0.53826E+02	  0.37739E+02	C00000000000000000000
   0.69683E+02	  0.51878E+02	  0.12225E+02	  0.67260E+02	  0.17905E+02	  0.41314E+02	  0.39370E+02	  0.47510E+02	  0.95681E+02	  0.46086E+02	  0.16642E+02	  0.50000E+02	  0.11708E+00	  0.39414E+04	  0.42017E+04	  0.99567E+01	  0.26910E+02	  0.43295E+02	  0.26495E+04	  0.72926E+02	  0.12039E+03	  0.34750E+00	  0.82882E+02	  0.50432E+02	  0.25759E+04	  0.25273E+02	  0.50422E+02	  0.30676E+04	  0.23093E+02	  0.72155E+02	  0.36987E+03	  0.34922E+03	  0.92471E+02	  0.81009E+02	  0.34294E+02	  0.84798E+01	  0.19425E+02	  0.66674E+01	  0.17539E+02	  0.17305E+01	  0.37135E+02	  0.13611E+02	  0.13658E+02	  0.84408E+00	  0.18276E+02	  0.24631E+01	  0.54368E+01	  0.21260E+01	 -0.42206E-01	  0.69483E+00	  0.28079E-01	  0.53826E+02	  0.37739E+02	C00000000000000000000
   0.69804E+02	  0.52301E+02	  0.97789E+01	  0.67198E+02	  0.18100E+02	  0.40650E+02	  0.39335E+02	  0.47494E+02	  0.95609E+02	  0.46109E+02	  0.16633E+02	  0.50000E+02	  0.92211E-01	  0.39483E+04	  0.42370E+04	  0.99475E+01	  0.26908E+02	  0.43275E+02	  0.26527E+04	  0.73094E+02	  0.12039E+03	  0.34231E+00	  0.82803E+02	  0.50420E+02	  0.25793E+04	  0.25242E+02	  0.50415E+02	  0.30702E+04	  0.23087E+02	  0.72131E+02	  0.36991E+03	  0.34991E+03	  0.92465E+02	  0.80996E+02	  0.34285E+02	  0.84578E+01	  0.19724E+02	  0.66664E+01	  0.17307E+02	  0.17247E+01	  0.37160E+02	  0.13575E+02	  0.14112E+02	  0.82292E+00	  0.17917E+02	  0.24529E+01	  0.53977E+01	  0.21122E+01	 -0.42206E-01	  0.69483E+00	  0.28079E-01	  0.53826E+02	  0.37739E+02	C00000000000000000000
   0.69804E+02	  0.52301E+02	  0.97789E+01	  0.67120E+02	  0.18262E+02	  0.40625E+02	  0.39309E+02	  0.47470E+02	  0.93925E+02	  0.46099E+02	  0.16641E+02	  0.50000E+02	  0.92211E-01	  0.39483E+04	  0.42370E+04	  0.99356E+01	  0.26908E+02	  0.43262E+02	  0.26557E+04	  0.73268E+02	  0.12039E+03	  0.34252E+00	  0.82726E+02	  0.50411E+02	  0.25823E+04	  0.25218E+02	  0.50404E+02	  0.30726E+04	  0.23074E+02	  0.72079E+02	  0.36611E+03	  0.35041E+03	  0.92462E+02	  0.80979E+02	  0.34285E+02	  0.84578E+01	  0.19724E+02	  0.66664E+01	  0.17307E+02	  0.17247E+01	  0.37160E+02	  0.13575E+02	  0.14112E+02	  0.82292E+00	  0.17917E+02	  0.24529E+01	  0.53977E+01	  0.21122E+01	 -0.43520E-01	  0.64060E+00	  0.26137E-01	  0.53628E+02	  0.37973E+02	C00000000000000000000
   0.69909E+02	  0.52700E+02	  0.77071E+01	  0.67020E+02	  0.18395E+02	  0.39979E+02	  0.39280E+02	  0.47451E+02	  0.93204E+02	  0.46099E+02	  0.16650E+02	  0.50000E+02	  0.71149E-01	  0.39545E+04	  0.42703E+04	  0.99207E+01	  0.26906E+02	  0.43240E+02	  0.26585E+04	  0.73451E+02	  0.12039E+03	  0.33724E+00	  0.82654E+02	  0.50401E+02	  0.25852E+04	  0.25192E+02	  0.50396E+02	  0.30750E+04	  0.23062E+02	  0.72004E+02	  0.36395E+03	  0.35078E+03	  0.92465E+02	  0.80951E+02	  0.34239E+02	  0.84392E+01	  0.20016E+02	  0.66690E+01	  0.17114E+02	  0.17190E+01	  0.37124E+02	  0.13543E+02	  0.14563E+02	  0.80664E+00	  0.17613E+02	  0.24426E+01	  0.53604E+01	  0.20979E+01	 -0.43520E-01	  0.64060E+00	  0.26137E-01	  0.53628E+02	  0.37973E+02	C00000000000000000000
   0.69909E+02	  0.52700E+02	  0.77071E+01	  0.66905E+02	  0.18496E+02	  0.39966E+02	  0.39264E+02	  0.47438E+02	  0.92465E+02	  0.46062E+02	  0.16658E+02	  0.50000E+02	  0.71149E-01	  0.39545E+04	  0.42703E+04	  0.99033E+01	  0.26905E+02	  0.43224E+02	  0.26609E+04	  0.73637E+02	  0.12039E+03	  0.33734E+00	  0.82581E+02	  0.50396E+02	  0.25877E+04	  0.25175E+02	  0.50391E+02	  0.30771E+04	  0.23052E+02	  0.71925E+02	  0.36203E+03	  0.35099E+03	  0.92473E+02	  0.80922E+02	  0.34239E+02	  0.84392E+01	  0.20016E+02	  0.66690E+01	  0.17114E+02	  0.17190E+01	  0.37124E+02	  0.13543E+02	  0.14563E+02	  0.80664E+00	  0.17613E+02	  0.24426E+01	  0.53604E+01	  0.20979E+01	 -0.43520E-01	  0.64060E+00	  0.26137E-01	  0.53628E+02	  0.37973E+02	C00000000000000000000
   0.69999E+02	  0.53068E+02	  0.60286E+01	  0.66772E+02	  0.18568E+02	  0.39350E+02	  0.39247E+02	  0.47433E+02	  0.91727E+02	  0.46043E+02	  0.16661E+02	  0.50000E+02	  0.54085E-01	  0.39597E+04	  0.43011E+04	  0.98831E+01	  0.26904E+02	  0.43200E+02	  0.26631E+04	  0.73828E+02	  0.12039E+03	  0.33208E+00	  0.82518E+02	  0.50390E+02	  0.25899E+04	  0.25158E+02	  0.50388E+02	  0.30791E+04	  0.23043E+02	  0.71845E+02	  0.36013E+03	  0.35105E+03	  0.92484E+02	  0.80892E+02	  0.34155E+02	  0.84240E+01	  0.20295E+02	  0.66748E+01	  0.16962E+02	  0.17136E+01	  0.37029E+02	  0.13514E+02	  0.15001E+02	  0.79491E+00	  0.17366E+02	  0.24325E+01	  0.53280E+01	  0.20846E+01	 -0.43520E-01	  0.64060E+00	  0.26137E-01	  0.53628E+02	  0.37973E+02	C00000000000000000000
   0.69999E+02	  0.53068E+02	  0.60286E+01	  0.66624E+02	  0.18609E+02	  0.39351E+02	  0.39238E+02	  0.47429E+02	  0.90994E+02	  0.45991E+02	  0.16668E+02	  0.50000E+02	  0.54085E-01	  0.39597E+04	  0.43011E+04	  0.98607E+01	  0.26903E+02	  0.43180E+02	  0.26650E+04	  0.74022E+02	  0.12039E+03	  0.33207E+00	  0.82460E+02	  0.50387E+02	  0.25918E+04	  0.25147E+02	  0.50387E+02	  0.30809E+04	  0.23034E+02	  0.71768E+02	  0.35820E+03	  0.35096E+03	  0.92499E+02	  0.80866E+02	  0.34155E+02	  0.84240E+01	  0.20295E+02	  0.66748E+01	  0.16962E+02	  0.17136E+01	  0.37029E+02	  0.13514E+02	  0.15001E+02	  0.79491E+00	  0.17366E+02	  0.24325E+01	  0.53280E+01	  0.20846E+01	 -0.43520E-01	  0.64060E+00	  0.26137E-01	  0.53628E+02	  0.37973E+02	C00000000000000000000
   0.70073E+02	  0.53401E+02	  0.47704E+01	  0.66459E+02	  0.18619E+02	  0.38772E+02	  0.39225E+02	  0.47421E+02	  0.88878E+02	  0.45956E+02	  0.16684E+02	  0.50000E+02	  0.41294E-01	  0.39640E+04	  0.43289E+04	  0.98357E+01	  0.26902E+02	  0.43155E+02	  0.26667E+04	  0.74221E+02	  0.12039E+03	  0.32690E+00	  0.82414E+02	  0.50382E+02	  0.25935E+04	  0.25135E+02	  0.50383E+02	  0.30827E+04	  0.23022E+02	  0.71666E+02	  0.35290E+03	  0.35074E+03	  0.92517E+02	  0.80833E+02	  0.34037E+02	  0.84130E+01	  0.20557E+02	  0.66840E+01	  0.16852E+02	  0.17086E+01	  0.36879E+02	  0.13490E+02	  0.15422E+02	  0.78827E+00	  0.17177E+02	  0.24228E+01	  0.52988E+01	  0.20718E+01	 -0.44304E-01	  0.60487E+00	  0.25262E-01	  0.53503E+02	  0.38126E+02	C00000000000000000000
   0.70073E+02	  0.53401E+02	  0.47704E+01	  0.66280E+02	  0.18598E+02	  0.38786E+02	  0.39221E+02	  0.47416E+02	  0.87595E+02	  0.45883E+02	  0.16706E+02	  0.50000E+02	  0.41294E-01	  0.39640E+04	  0.43289E+04	  0.98086E+01	  0.26901E+02	  0.43132E+02	  0.26680E+04	  0.74420E+02	  0.12039E+03	  0.32678E+00	  0.82368E+02	  0.50381E+02	  0.25948E+04	  0.25128E+02	  0.50381E+02	  0.30841E+04	  0.23008E+02	  0.71546E+02	  0.34900E+03	  0.35037E+03	  0.92540E+02	  0.80794E+02	  0.34037E+02	  0.84130E+01	  0.20557E+02	  0.66840E+01	  0.16852E+02	  0.17086E+01	  0.36879E+02	  0.13490E+02	  0.15422E+02	  0.78827E+00	  0.17177E+02	  0.24228E+01	  0.52988E+01	  0.20718E+01	 -0.44304E-01	  0.60487E+00	  0.25262E-01	  0.53503E+02	  0.38126E+02	C00000000000000000000
   0.70128E+02	  0.53693E+02	  0.39390E+01	  0.66087E+02	  0.18546E+02	  0.38266E+02	  0.39220E+02	  0.47420E+02	  0.86301E+02	  0.45824E+02	  0.16722E+02	  0.50000E+02	  0.32843E-01	  0.39672E+04	  0.43533E+04	  0.97793E+01	  0.26900E+02	  0.43106E+02	  0.26690E+04	  0.74621E+02	  0.12039E+03	  0.32193E+00	  0.82329E+02	  0.50381E+02	  0.25957E+04	  0.25125E+02	  0.50383E+02	  0.30854E+04	  0.22998E+02	  0.71421E+02	  0.34528E+03	  0.34987E+03	  0.92567E+02	  0.80752E+02	  0.33888E+02	  0.84064E+01	  0.20798E+02	  0.66961E+01	  0.16784E+02	  0.17042E+01	  0.36677E+02	  0.13471E+02	  0.15817E+02	  0.78636E+00	  0.17049E+02	  0.24140E+01	  0.52750E+01	  0.20602E+01	 -0.44304E-01	  0.60487E+00	  0.25262E-01	  0.53503E+02	  0.38126E+02	C00000000000000000000
   0.70128E+02	  0.53693E+02	  0.39390E+01	  0.65884E+02	  0.18467E+02	  0.38292E+02	  0.39226E+02	  0.47428E+02	  0.85012E+02	  0.45734E+02	  0.16738E+02	  0.50000E+02	  0.32843E-01	  0.39672E+04	  0.43533E+04	  0.97484E+01	  0.26899E+02	  0.43080E+02	  0.26696E+04	  0.74819E+02	  0.12038E+03	  0.32171E+00	  0.82296E+02	  0.50383E+02	  0.25962E+04	  0.25127E+02	  0.50386E+02	  0.30864E+04	  0.22988E+02	  0.71297E+02	  0.34156E+03	  0.34924E+03	  0.92599E+02	  0.80714E+02	  0.33888E+02	  0.84064E+01	  0.20798E+02	  0.66961E+01	  0.16784E+02	  0.17042E+01	  0.36677E+02	  0.13471E+02	  0.15817E+02	  0.78636E+00	  0.17049E+02	  0.24140E+01	  0.52750E+01	  0.20602E+01	 -0.44304E-01	  0.60487E+00	  0.25262E-01	  0.53503E+02	  0.38126E+02	C00000000000000000000
   0.70165E+02	  0.53941E+02	  0.35425E+01	  0.65669E+02	  0.18357E+02	  0.37832E+02	  0.39233E+02	  0.47440E+02	  0.83731E+02	  0.45660E+02	  0.16753E+02	  0.50000E+02	  0.28812E-01	  0.39694E+04	  0.43741E+04	  0.97157E+01	  0.26898E+02	  0.43053E+02	  0.26701E+04	  0.75018E+02	  0.12038E+03	  0.31719E+00	  0.82275E+02	  0.50385E+02	  0.25966E+04	  0.25130E+02	  0.50391E+02	  0.30873E+04	  0.22979E+02	  0.71174E+02	  0.33782E+03	  0.34847E+03	  0.92632E+02	  0.80676E+02	  0.33711E+02	  0.84043E+01	  0.21015E+02	  0.67109E+01	  0.16758E+02	  0.17005E+01	  0.36427E+02	  0.13458E+02	  0.16181E+02	  0.78921E+00	  0.16981E+02	  0.24061E+01	  0.52572E+01	  0.20506E+01	 -0.44304E-01	  0.60487E+00	  0.25262E-01	  0.53503E+02	  0.38126E+02	C00000000000000000000
   0.70165E+02	  0.53941E+02	  0.35425E+01	  0.65444E+02	  0.18221E+02	  0.37870E+02	  0.39242E+02	  0.47448E+02	  0.81399E+02	  0.45557E+02	  0.16778E+02	  0.50000E+02	  0.28812E-01	  0.39694E+04	  0.43741E+04	  0.96814E+01	  0.26897E+02	  0.43025E+02	  0.26701E+04	  0.75214E+02	  0.12038E+03	  0.31688E+00	  0.82260E+02	  0.50388E+02	  0.25964E+04	  0.25136E+02	  0.50395E+02	  0.30879E+04	  0.22967E+02	  0.71033E+02	  0.33139E+03	  0.34759E+03	  0.92669E+02	  0.80638E+02	  0.33711E+02	  0.84043E+01	  0.21015E+02	  0.67109E+01	  0.16758E+02	  0.17005E+01	  0.36427E+02	  0.13458E+02	  0.16181E+02	  0.78921E+00	  0.16981E+02	  0.24061E+01	  0.52572E+01	  0.20506E+01	 -0.44554E-01	  0.58892E+00	  0.25526E-01	  0.53461E+02	  0.38188E+02	C00000000000000000000
